[1208/162359:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162506:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162506:INFO:CONSOLE(510)] "Uncaught TypeError: Cannot set property 'onclick' of null", source: http://localhost:85/content/admin_actions.html (510)
[1208/162524:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162524:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162524:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162524:INFO:CONSOLE(2)] "jQuery.Deferred exception: Cannot read property 'conf' of undefined", source: http://localhost:85/content/js/jquery-3.0.0.min.js (2)
[1208/162526:INFO:CONSOLE(364)] "load_page : page is: 0_0_slide01.html", source: http://localhost:85/content/js/main-2.js (364)
[1208/162526:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162526:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162526:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162526:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162529:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162529:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162529:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162531:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162531:INFO:CONSOLE(510)] "Uncaught TypeError: Cannot set property 'onclick' of null", source: http://localhost:85/content/admin_actions.html (510)
[1208/162535:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162535:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162535:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162536:INFO:CONSOLE(2)] "jQuery.Deferred exception: Cannot read property 'conf' of undefined", source: http://localhost:85/content/js/jquery-3.0.0.min.js (2)
[1208/162536:INFO:CONSOLE(364)] "load_page : page is: 0_0_slide01.html", source: http://localhost:85/content/js/main-2.js (364)
[1208/162536:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162536:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162536:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162536:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162539:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162539:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162539:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162548:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162553:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162553:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162553:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162554:INFO:CONSOLE(40)] "completed units:1_0", source: http://localhost:85/content/js/main-2.js (40)
[1208/162554:INFO:CONSOLE(40)] "completed units:1_1", source: http://localhost:85/content/js/main-2.js (40)
[1208/162554:INFO:CONSOLE(40)] "completed units:4_0", source: http://localhost:85/content/js/main-2.js (40)
[1208/162554:INFO:CONSOLE(29)] "completed module: Module-7", source: http://localhost:85/content/js/main-2.js (29)
[1208/162554:INFO:CONSOLE(40)] "completed units:7_0", source: http://localhost:85/content/js/main-2.js (40)
[1208/162557:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162558:INFO:CONSOLE(45)] "Uncaught TypeError: Cannot set property 'innerHTML' of null", source: http://localhost:85/content/js/main-2.js (45)
[1208/162605:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162605:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162605:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162617:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162851:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162851:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162851:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162852:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162859:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162859:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162859:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/162901:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162903:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/162903:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/162903:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163001:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163045:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163045:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163045:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163047:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163102:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163102:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163102:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163103:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163107:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163107:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163107:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163108:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163118:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163118:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163118:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163403:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163412:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163415:INFO:CONSOLE(45)] "Uncaught TypeError: Cannot set property 'innerHTML' of null", source: http://localhost:85/content/js/main-2.js (45)
[1208/163447:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163559:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163601:INFO:CONSOLE(646)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (646)
[1208/163602:INFO:CONSOLE(646)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (646)
[1208/163602:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163602:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163602:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163605:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163945:INFO:CONSOLE(646)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (646)
[1208/163947:INFO:CONSOLE(646)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (646)
[1208/163947:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163947:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/163947:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/163948:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/163951:INFO:CONSOLE(655)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (655)
[1208/163953:INFO:CONSOLE(655)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (655)
[1208/163953:ERROR_REPORT:browser_main.cc(126)] Check failed: browser_contexts_.empty(). 
[1208/164004:ERROR:backend_impl.cc(2014)] Corrupt Index file
[1208/164004:ERROR:cache_util_win.cc(20)] Unable to move the cache: 5
[1208/164004:ERROR:cache_util.cc(104)] Unable to move cache folder C:\MMELC_pilot\python\CEFStorage to C:\MMELC_pilot\python\old_CEFStorage_000
[1208/164004:ERROR:cache_creator.cc(115)] Unable to create cache
[1208/164004:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/164004:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/164007:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/164007:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
[1208/164007:INFO:CONSOLE(122)] "1-of-21", source: http://localhost:85/content/js/main-2.js (122)
[1208/164007:INFO:CONSOLE(204)] "user has logged in", source: http://localhost:85/content/home.html?user=guest_user (204)
[1208/164010:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/164011:INFO:CONSOLE(655)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (655)
[1208/164013:INFO:CONSOLE(655)] "Uncaught ReferenceError: ackModal is not defined", source: http://localhost:85/content/admin_actions.html (655)
[1208/164013:INFO:CONSOLE(320)] "Uncaught TypeError: Object #<Object> has no method 'TestJSCallback'", source: http://localhost:85/content/js/login.js (320)
[1208/164013:INFO:CONSOLE(117)] "Course introduction, Software Setup and Tutorial, and Pre-Test : Introduction to the Malaria Microscopy Course ", source: http://localhost:85/content/js/main-2.js (117)
